time_ms,gyro_uncal_x,gyro_uncal_y,gyro_uncal_z,accel_uncal_x,accel_uncal_y,accel_uncal_z
4342,0.35475999116897583,4.008803367614746,1.5749633312225342,-13.557134628295898,3.418745279312134,3.257229804992676
4351,1.303891897201538,4.52025032043457,1.9126191139221191,-0.8620143532752991,6.316453456878662,-2.527418851852417
4360,1.303891897201538,4.52025032043457,1.9126191139221191,-0.8620143532752991,6.316453456878662,-2.527418851852417
4369,1.1232284307479858,5.1714324951171875,0.8683449625968933,0.8231309652328491,6.249454498291016,-6.099305152893066
4378,1.1232284307479858,5.1714324951171875,0.8683449625968933,0.8231309652328491,6.249454498291016,-6.099305152893066
4387,1.11085844039917,4.934416770935059,0.342695415019989,-2.1894326210021973,6.745965003967285,-7.104888439178467
4395,1.11085844039917,4.934416770935059,0.342695415019989,-2.1894326210021973,6.745965003967285,-7.104888439178467
4404,0.8483390808105469,3.953367233276367,0.11728613078594208,-2.706282377243042,8.374878883361816,-10.326226234436035
4413,0.8483390808105469,3.953367233276367,0.11728613078594208,-2.706282377243042,8.374878883361816,-10.326226234436035
4422,0.16920967400074005,3.199254035949707,-0.4499022662639618,-2.65842604637146,7.445267677307129,-11.770893096923828
4431,0.16920967400074005,3.199254035949707,-0.4499022662639618,-2.65842604637146,7.445267677307129,-11.770893096923828
4440,-0.4749477207660675,3.5669949054718018,-0.48915034532546997,-6.052046775817871,5.983851432800293,-10.722238540649414
4449,-0.4749477207660675,3.5669949054718018,-0.48915034532546997,-6.052046775817871,5.983851432800293,-10.722238540649414
4458,-0.6499606370925903,4.464203357696533,0.31184670329093933,-9.426525115966797,6.364310264587402,-8.075776100158691
4467,-0.6499606370925903,4.464203357696533,0.31184670329093933,-9.426525115966797,6.364310264587402,-8.075776100158691
4476,-0.192422553896904,4.76810884475708,1.1045970916748047,-9.691530227661133,7.263412952423096,-7.218547821044922
4485,-0.192422553896904,4.76810884475708,1.1045970916748047,-9.691530227661133,7.263412952423096,-7.218547821044922
4494,0.49785518646240234,4.38967752456665,1.1317806243896484,-7.699504852294922,7.052844524383545,-8.330612182617188
4503,0.49785518646240234,4.38967752456665,1.1317806243896484,-7.699504852294922,7.052844524383545,-8.330612182617188
4512,1.0025825500488281,3.606548309326172,0.7257078886032104,-5.5381879806518555,6.550950050354004,-9.623334884643555
4521,1.0025825500488281,3.606548309326172,0.7257078886032104,-5.5381879806518555,6.550950050354004,-9.623334884643555
4530,0.8017606139183044,3.3844988346099854,0.6163630485534668,-4.672584533691406,6.102894306182861,-10.580463409423828
4539,0.8017606139183044,3.3844988346099854,0.6163630485534668,-4.672584533691406,6.102894306182861,-10.580463409423828
4548,0.27259862422943115,3.324786901473999,0.8373435139656067,-4.292125701904297,6.557530403137207,-10.699506759643555
4557,0.27259862422943115,3.324786901473999,0.8373435139656067,-4.292125701904297,6.557530403137207,-10.699506759643555
4566,-0.18417587876319885,2.62076473236084,1.0435105562210083,-3.789034605026245,5.580062389373779,-9.942776679992676
4575,-0.18417587876319885,2.62076473236084,1.0435105562210083,-3.789034605026245,5.580062389373779,-9.942776679992676
4583,-0.04444044828414917,1.6134477853775024,0.5810855627059937,-0.12681959569454193,6.3499531745910645,-7.6630144119262695
4592,-0.04444044828414917,1.6134477853775024,0.5810855627059937,-0.12681959569454193,6.3499531745910645,-7.6630144119262695
4601,0.22968533635139465,0.967915952205658,-0.07620543986558914,-1.5343974828720093,5.850451469421387,-6.294918060302734
4610,0.22968533635139465,0.967915952205658,-0.07620543986558914,-1.5343974828720093,5.850451469421387,-6.294918060302734
4619,0.34086281061172485,0.5132794976234436,-0.19257527589797974,-2.62313175201416,5.260022163391113,-5.547161102294922
4628,0.34086281061172485,0.5132794976234436,-0.19257527589797974,-2.62313175201416,5.260022163391113,-5.547161102294922
4637,0.36422839760780334,0.4651738703250885,0.19562959671020508,-3.593421459197998,4.450650215148926,-4.431507587432861
4646,0.36422839760780334,0.4651738703250885,0.19562959671020508,-3.593421459197998,4.450650215148926,-4.431507587432861
4655,0.4625777006149292,0.8069530129432678,0.9631817936897278,-6.486942291259766,3.4378879070281982,-4.880760192871094
4664,0.4625777006149292,0.8069530129432678,0.9631817936897278,-6.486942291259766,3.4378879070281982,-4.880760192871094
4673,0.5673410892486572,1.3220651149749756,2.1427626609802246,-4.7712883949279785,3.748356580734253,-5.416752338409424
4682,0.5673410892486572,1.3220651149749756,2.1427626609802246,-4.7712883949279785,3.748356580734253,-5.416752338409424
4691,0.633009135723114,1.6108516454696655,2.326022148132324,0.3152543902397156,4.1593241691589355,-5.749354839324951
4700,0.633009135723114,1.6108516454696655,2.326022148132324,0.3152543902397156,4.1593241691589355,-5.749354839324951
4709,0.6032294034957886,1.8559613227844238,2.0890064239501953,0.8614161610603333,4.086342811584473,-4.811966419219971
4718,0.6032294034957886,1.8559613227844238,2.0890064239501953,0.8614161610603333,4.086342811584473,-4.811966419219971
4727,0.7095199823379517,2.543490171432495,2.127490997314453,-1.6857435703277588,1.160519003868103,-6.222535133361816
4736,0.7095199823379517,2.543490171432495,2.127490997314453,-1.6857435703277588,1.160519003868103,-6.222535133361816
4745,0.5861251950263977,3.3478469848632812,2.824946403503418,-2.162513494491577,0.592223584651947,-8.433503150939941
4754,0.5861251950263977,3.3478469848632812,2.824946403503418,-2.162513494491577,0.592223584651947,-8.433503150939941
4763,0.7533495426177979,3.7120754718780518,3.179248094558716,2.204986095428467,2.7864420413970947,-7.495516777038574
4771,0.7533495426177979,3.7120754718780518,3.179248094558716,2.204986095428467,2.7864420413970947,-7.495516777038574
4780,1.161102056503296,4.265366554260254,2.8098273277282715,4.073780536651611,2.149951219558716,-8.397012710571289
4789,1.161102056503296,4.265366554260254,2.8098273277282715,4.073780536651611,2.149951219558716,-8.397012710571289
4798,1.1215485334396362,4.5269694328308105,2.4191792011260986,3.875774383544922,0.9613165259361267,-10.195816993713379
4807,1.1215485334396362,4.5269694328308105,2.4191792011260986,3.875774383544922,0.9613165259361267,-10.195816993713379
4816,0.47571131587028503,4.086382865905762,2.349998712539673,2.6422743797302246,0.2907279431819916,-11.845069885253906
4825,0.47571131587028503,4.086382865905762,2.349998712539673,2.6422743797302246,0.2907279431819916,-11.845069885253906
4834,-0.3978259861469269,3.064558267593384,2.1791090965270996,2.321038007736206,-1.1832507848739624,-12.340384483337402
4843,-0.3978259861469269,3.064558267593384,2.1791090965270996,2.321038007736206,-1.1832507848739624,-12.340384483337402
4852,-1.1511754989624023,1.866040587425232,2.110386610031128,2.0518453121185303,-0.9858429431915283,-10.813165664672852
4861,-1.1511754989624023,1.866040587425232,2.110386610031128,2.0518453121185303,-0.9858429431915283,-10.813165664672852
4870,-1.3933836221694946,1.4821118116378784,2.1262691020965576,4.546961307525635,0.04785645380616188,-8.493324279785156
4879,-1.3933836221694946,1.4821118116378784,2.1262691020965576,4.546961307525635,0.04785645380616188,-8.493324279785156
4888,-1.2921327352523804,1.9911152124404907,2.1456642150878906,5.115854740142822,0.8769695162773132,-8.25404167175293
4897,-1.2921327352523804,1.9911152124404907,2.1456642150878906,5.115854740142822,0.8769695162773132,-8.25404167175293
4906,-1.399950385093689,2.417651891708374,2.473088026046753,4.0767717361450195,0.6275177597999573,-10.070194244384766
4915,-1.399950385093689,2.417651891708374,2.473088026046753,4.0767717361450195,0.6275177597999573,-10.070194244384766
4924,-1.60627019405365,2.350456714630127,3.0219504833221436,5.327619552612305,0.7956135272979736,-8.650053977966309
4933,-1.60627019405365,2.350456714630127,3.0219504833221436,5.327619552612305,0.7956135272979736,-8.650053977966309
4942,-1.4355332851409912,2.9568932056427,3.1787900924682617,6.541378974914551,-1.0971091985702515,-7.8041911125183105
4951,-1.4355332851409912,2.9568932056427,3.1787900924682617,6.541378974914551,-1.0971091985702515,-7.8041911125183105
4960,-1.5048664808273315,3.7505598068237305,3.040123701095581,7.790432453155518,-0.8608179688453674,-8.71346378326416
4968,-1.5048664808273315,3.7505598068237305,3.040123701095581,7.790432453155518,-0.8608179688453674,-8.71346378326416
4977,-2.1317670345306396,3.4382550716400146,2.763859748840332,7.83410120010376,-0.8003991842269897,-10.322636604309082
4977,-2.1317670345306396,3.4382550716400146,2.763859748840332,7.83410120010376,-0.8003991842269897,-10.322636604309082
4986,-2.1317670345306396,3.4382550716400146,2.763859748840332,7.83410120010376,-0.8003991842269897,-10.322636604309082
4995,-3.02958607673645,2.8906142711639404,2.3660337924957275,9.364311218261719,-2.6117658615112305,-9.810572624206543
5004,-3.02958607673645,2.8906142711639404,2.3660337924957275,9.364311218261719,-2.6117658615112305,-9.810572624206543
5013,-3.7785069942474365,2.85915470123291,1.6859880685806274,9.697511672973633,-1.2610175609588623,-8.479565620422363
5022,-3.7785069942474365,2.85915470123291,1.6859880685806274,9.697511672973633,-1.2610175609588623,-8.479565620422363
5031,-4.292550086975098,2.9513955116271973,1.342529058456421,9.025727272033691,1.1324033737182617,-8.011170387268066
5040,-4.292550086975098,2.9513955116271973,1.342529058456421,9.025727272033691,1.1324033737182617,-8.011170387268066
5049,-4.6353983879089355,2.336254119873047,1.0739010572433472,6.603592395782471,-2.1984057426452637,-9.18724250793457
5058,-4.6353983879089355,2.336254119873047,1.0739010572433472,6.603592395782471,-2.1984057426452637,-9.18724250793457
5067,-5.265353202819824,1.396132469177246,0.9181304574012756,7.8077802658081055,-4.494917392730713,-6.340381622314453
5076,-5.265353202819824,1.396132469177246,0.9181304574012756,7.8077802658081055,-4.494917392730713,-6.340381622314453
5085,-5.287038803100586,1.0137308835983276,0.6814202070236206,10.577472686767578,-1.9172492027282715,-1.2335001230239868
5094,-5.287038803100586,1.0137308835983276,0.6814202070236206,10.577472686767578,-1.9172492027282715,-1.2335001230239868
5103,-4.281096458435059,1.3324497938156128,0.12308934330940247,11.573485374450684,1.4416756629943848,-0.7680960893630981
5112,-4.281096458435059,1.3324497938156128,0.12308934330940247,11.573485374450684,1.4416756629943848,-0.7680960893630981
5121,-3.6004397869110107,1.1614075899124146,-0.17180584371089935,8.476573944091797,1.3848460912704468,-4.346562385559082
5130,-3.6004397869110107,1.1614075899124146,-0.17180584371089935,8.476573944091797,1.3848460912704468,-4.346562385559082
5139,-3.779270648956299,0.8289441466331482,0.0884227454662323,6.2877397537231445,0.4366901218891144,-4.144967079162598
5148,-3.779270648956299,0.8289441466331482,0.0884227454662323,6.2877397537231445,0.4366901218891144,-4.144967079162598
5156,-3.73498272895813,0.8984300494194031,0.5511531829833984,7.966903209686279,-0.8315058946609497,-1.9908283948898315
5165,-3.73498272895813,0.8984300494194031,0.5511531829833984,7.966903209686279,-0.8315058946609497,-1.9908283948898315
5174,-3.6172385215759277,0.9424123764038086,0.5575672388076782,9.747760772705078,-0.615553617477417,-1.9968105554580688
5183,-3.6172385215759277,0.9424123764038086,0.5575672388076782,9.747760772705078,-0.615553617477417,-1.9968105554580688
5192,-3.4466543197631836,0.7260133624076843,0.21700987219810486,9.604191780090332,0.6837490797042847,-2.084746837615967
5201,-3.4466543197631836,0.7260133624076843,0.21700987219810486,9.604191780090332,0.6837490797042847,-2.084746837615967
5210,-3.204599142074585,0.4726569950580597,0.11026117950677872,8.781061172485352,2.0201404094696045,-2.0650060176849365
5219,-3.204599142074585,0.4726569950580597,0.11026117950677872,8.781061172485352,2.0201404094696045,-2.0650060176849365
5228,-2.992323398590088,0.26481008529663086,0.17302757501602173,8.426324844360352,0.8913264274597168,-1.643869161605835
5237,-2.992323398590088,0.26481008529663086,0.17302757501602173,8.426324844360352,0.8913264274597168,-1.643869161605835
5246,-2.646268129348755,-0.15653422474861145,0.07910704612731934,9.1986083984375,0.47916272282600403,-0.6771687865257263
5255,-2.646268129348755,-0.15653422474861145,0.07910704612731934,9.1986083984375,0.47916272282600403,-0.6771687865257263
5264,-2.0384573936462402,-0.3300199508666992,-0.15882496535778046,11.066804885864258,0.6131607890129089,-0.9690931439399719
5273,-2.0384573936462402,-0.3300199508666992,-0.15882496535778046,11.066804885864258,0.6131607890129089,-0.9690931439399719
5282,-1.3981177806854248,0.04642575979232788,-0.6782131195068359,12.248859405517578,1.7425731420516968,-2.93001127243042
5291,-1.3981177806854248,0.04642575979232788,-0.6782131195068359,12.248859405517578,1.7425731420516968,-2.93001127243042
5300,-1.119410514831543,0.23273965716362,-1.3871222734451294,11.485548973083496,2.0811574459075928,-5.0327043533325195
5309,-1.119410514831543,0.23273965716362,-1.3871222734451294,11.485548973083496,2.0811574459075928,-5.0327043533325195
5318,-1.4828753471374512,0.018936822190880775,-2.015702486038208,9.879366874694824,1.085145115852356,-6.166304111480713
5327,-1.4828753471374512,0.018936822190880775,-2.015702486038208,9.879366874694824,1.085145115852356,-6.166304111480713
5336,-2.0332648754119873,-0.2863430976867676,-2.313804864883423,8.984451293945312,0.3846462368965149,-6.134000778198242
5344,-2.0332648754119873,-0.2863430976867676,-2.313804864883423,8.984451293945312,0.3846462368965149,-6.134000778198242
5353,-2.62412428855896,-0.5166392922401428,-2.428036689758301,9.488140106201172,0.6352944374084473,-5.756533145904541
5362,-2.62412428855896,-0.5166392922401428,-2.428036689758301,9.488140106201172,0.6352944374084473,-5.756533145904541
5371,-3.0025553703308105,-0.31383201479911804,-2.5282185077667236,9.102895736694336,1.622931957244873,-6.049654006958008
5380,-3.0025553703308105,-0.31383201479911804,-2.5282185077667236,9.102895736694336,1.622931957244873,-6.049654006958008
5389,-3.4830009937286377,0.09758572280406952,-2.5327999591827393,8.288139343261719,2.7290141582489014,-6.592824459075928
5398,-3.4830009937286377,0.09758572280406952,-2.5327999591827393,8.288139343261719,2.7290141582489014,-6.592824459075928
5407,-4.307058334350586,-0.05161811411380768,-2.6175575256347656,7.747959613800049,2.536990165710449,-6.340980052947998
5416,-4.307058334350586,-0.05161811411380768,-2.6175575256347656,7.747959613800049,2.536990165710449,-6.340980052947998
5425,-5.1683783531188965,-0.5372560024261475,-2.992170572280884,8.964710235595703,2.9102704524993896,-5.0255255699157715
5434,-5.1683783531188965,-0.5372560024261475,-2.992170572280884,8.964710235595703,2.9102704524993896,-5.0255255699157715
5443,-5.423567295074463,-0.46105054020881653,-3.5573737621307373,9.760921478271484,5.047060966491699,-3.1692936420440674
5452,-5.423567295074463,-0.46105054020881653,-3.5573737621307373,9.760921478271484,5.047060966491699,-3.1692936420440674
5461,-5.049717426300049,0.13759739696979523,-3.772092819213867,7.551748275756836,6.131608009338379,-2.6081767082214355
5470,-5.049717426300049,0.13759739696979523,-3.772092819213867,7.551748275756836,6.131608009338379,-2.6081767082214355
5479,-4.57095193862915,0.48945578932762146,-3.42252516746521,5.260022163391113,4.762315273284912,-2.5591237545013428
5488,-4.57095193862915,0.48945578932762146,-3.42252516746521,5.260022163391113,4.762315273284912,-2.5591237545013428
5497,-4.419151782989502,0.0754418596625328,-3.1169400215148926,5.90668249130249,4.238286972045898,-2.4472594261169434
5506,-4.419151782989502,0.0754418596625328,-3.1169400215148926,5.90668249130249,4.238286972045898,-2.4472594261169434
5515,-4.43366003036499,-0.560468852519989,-2.9440650939941406,7.345965385437012,5.973681926727295,-2.3647069931030273
5524,-4.43366003036499,-0.560468852519989,-2.9440650939941406,7.345965385437012,5.973681926727295,-2.3647069931030273
5532,-4.117231845855713,-0.6411030888557434,-2.668259382247925,6.674778938293457,6.678368091583252,-2.520240545272827
5541,-4.117231845855713,-0.6411030888557434,-2.668259382247925,6.674778938293457,6.678368091583252,-2.520240545272827
5550,-3.6781723499298096,-0.6123924255371094,-2.4214699268341064,7.53140926361084,6.647261142730713,-2.9766714572906494
5559,-3.6781723499298096,-0.6123924255371094,-2.4214699268341064,7.53140926361084,6.647261142730713,-2.9766714572906494
5568,-3.414125919342041,-0.6053674817085266,-2.69345760345459,10.747961044311523,5.461019515991211,-3.2440693378448486
5577,-3.414125919342041,-0.6053674817085266,-2.69345760345459,10.747961044311523,5.461019515991211,-3.2440693378448486
5586,-3.4037411212921143,-0.7255551815032959,-3.7452147006988525,13.097114562988281,4.213760852813721,-1.394417405128479
5595,-3.4037411212921143,-0.7255551815032959,-3.7452147006988525,13.097114562988281,4.213760852813721,-1.394417405128479
5604,-3.2371275424957275,-0.9056077003479004,-5.0179524421691895,11.624332427978516,3.4857444763183594,1.1724830865859985
5613,-3.2371275424957275,-0.9056077003479004,-5.0179524421691895,11.624332427978516,3.4857444763183594,1.1724830865859985
5622,-2.671924591064453,-0.8793405294418335,-5.269170761108398,7.919046401977539,4.430909156799316,0.9523434042930603
5631,-2.671924591064453,-0.8793405294418335,-5.269170761108398,7.919046401977539,4.430909156799316,0.9523434042930603
5640,-2.1893410682678223,-0.4424191415309906,-4.354705810546875,4.869394302368164,6.536593437194824,-1.1012966632843018
5649,-2.1893410682678223,-0.4424191415309906,-4.354705810546875,4.869394302368164,6.536593437194824,-1.1012966632843018
5658,-2.224465847015381,-0.12980885803699493,-3.548058032989502,6.500102519989014,6.177670001983643,-1.0923235416412354
5667,-2.224465847015381,-0.12980885803699493,-3.548058032989502,6.500102519989014,6.177670001983643,-1.0923235416412354
5676,-2.2569942474365234,-0.21288654208183289,-3.342196464538574,7.87059211730957,4.706682205200195,3.43908429145813
5685,-2.2569942474365234,-0.21288654208183289,-3.342196464538574,7.87059211730957,4.706682205200195,3.43908429145813
5694,-1.5624406337738037,-0.3104722499847412,-3.7588064670562744,9.844670295715332,5.592624664306641,7.409973621368408
5703,-1.5624406337738037,-0.3104722499847412,-3.7588064670562744,9.844670295715332,5.592624664306641,7.409973621368408
5712,-0.7145596146583557,-0.15103642642498016,-4.55201530456543,9.09691333770752,7.6528449058532715,5.605186939239502
5721,-0.7145596146583557,-0.15103642642498016,-4.55201530456543,9.09691333770752,7.6528449058532715,5.605186939239502
5729,-0.7457137703895569,0.6252205967903137,-4.372268199920654,4.864608287811279,7.0169525146484375,0.9224331378936768
5738,-0.7457137703895569,0.6252205967903137,-4.372268199920654,4.864608287811279,7.0169525146484375,0.9224331378936768
5747,-1.7956384420394897,0.9909761548042297,-4.093560695648193,3.7363924980163574,5.583651542663574,0.2721835672855377
5756,-1.7956384420394897,0.9909761548042297,-4.093560695648193,3.7363924980163574,5.583651542663574,0.2721835672855377
5765,-2.8403706550598145,0.7438811659812927,-4.320955276489258,4.923830986022949,3.349353551864624,6.332006931304932
5774,-2.8403706550598145,0.7438811659812927,-4.320955276489258,4.923830986022949,3.349353551864624,6.332006931304932
5783,-2.521040916442871,0.5334380865097046,-4.824002742767334,5.309075355529785,4.6648077964782715,13.215559005737305
5792,-2.521040916442871,0.5334380865097046,-4.824002742767334,5.309075355529785,4.6648077964782715,13.215559005737305
5801,-1.9407188892364502,0.5992587804794312,-4.525595188140869,-1.8681962490081787,6.5180487632751465,10.331609725952148
5810,-1.9407188892364502,0.5992587804794312,-4.525595188140869,-1.8681962490081787,6.5180487632751465,10.331609725952148
5819,-1.7756325006484985,0.6316346526145935,-3.9103012084960938,-3.108874797821045,6.199803352355957,7.574480056762695
5828,-1.7756325006484985,0.6316346526145935,-3.9103012084960938,-3.108874797821045,6.199803352355957,7.574480056762695
5837,-1.9507981538772583,-0.03955352306365967,-3.8568503856658936,0.19920247793197632,4.837090969085693,7.230511665344238
5846,-1.9507981538772583,-0.03955352306365967,-3.8568503856658936,0.19920247793197632,4.837090969085693,7.230511665344238
5855,-2.1232149600982666,-0.45036038756370544,-4.3757805824279785,1.3256237506866455,5.4556355476379395,9.433703422546387
5864,-2.1232149600982666,-0.45036038756370544,-4.3757805824279785,1.3256237506866455,5.4556355476379395,9.433703422546387
5873,-2.2185099124908447,-0.5222898125648499,-4.275140285491943,-2.912065267562866,6.153741836547852,8.639883995056152
5882,-2.2185099124908447,-0.5222898125648499,-4.275140285491943,-2.912065267562866,6.153741836547852,8.639883995056152
5891,-2.5247061252593994,-0.8208501935005188,-3.6778669357299805,-3.751347780227661,6.99541711807251,7.2472615242004395
5900,-2.5247061252593994,-0.8208501935005188,-3.6778669357299805,-3.751347780227661,6.99541711807251,7.2472615242004395
5909,-3.1705434322357178,-1.1844676733016968,-3.758043050765991,-1.430309772491455,6.4803619384765625,6.661618232727051
5917,-3.1705434322357178,-1.1844676733016968,-3.758043050765991,-1.430309772491455,6.4803619384765625,6.661618232727051
5926,-3.8623483180999756,-1.4019356966018677,-3.958406686782837,-2.8761727809906006,3.914059638977051,6.7280192375183105
5935,-3.8623483180999756,-1.4019356966018677,-3.958406686782837,-2.8761727809906006,3.914059638977051,6.7280192375183105
5944,-4.099669456481934,-1.6853772401809692,-3.9125919342041016,-2.795415163040161,2.02492618560791,9.242277145385742
5953,-4.099669456481934,-1.6853772401809692,-3.9125919342041016,-2.795415163040161,2.02492618560791,9.242277145385742
5962,-3.534771680831909,-1.7033977508544922,-3.375030517578125,-4.1970109939575195,1.963310956954956,12.590434074401855
5971,-3.534771680831909,-1.7033977508544922,-3.375030517578125,-4.1970109939575195,1.963310956954956,12.590434074401855
5980,-2.635730743408203,-1.7122552394866943,-3.0280590057373047,-4.1970109939575195,1.963310956954956,12.590434074401855
5980,-2.635730743408203,-1.7122552394866943,-3.0280590057373047,-2.7493531703948975,1.4997016191482544,13.062418937683105
5989,-2.635730743408203,-1.7122552394866943,-3.0280590057373047,-2.7493531703948975,1.4997016191482544,13.062418937683105
5998,-1.930639624595642,-1.772883653640747,-3.067918062210083,-0.9457631707191467,0.48095735907554626,12.251850128173828
6007,-1.930639624595642,-1.772883653640747,-3.067918062210083,-0.9457631707191467,0.48095735907554626,12.251850128173828
6016,-1.635897159576416,-1.6314682960510254,-3.486971616744995,0.07058826833963394,0.7639086246490479,10.85025405883789
6025,-1.635897159576416,-1.6314682960510254,-3.486971616744995,0.07058826833963394,0.7639086246490479,10.85025405883789
6034,-1.7566957473754883,-1.0986411571502686,-3.7555994987487793,-0.34636107087135315,0.4612165689468384,10.334002494812012
6043,-1.7566957473754883,-1.0986411571502686,-3.7555994987487793,-0.34636107087135315,0.4612165689468384,10.334002494812012
6052,-1.915215253829956,-0.6125451326370239,-3.581350326538086,-2.479562520980835,-1.5493526458740234,9.562915802001953
6061,-1.915215253829956,-0.6125451326370239,-3.581350326538086,-2.479562520980835,-1.5493526458740234,9.562915802001953
6070,-1.810146450996399,-0.7628179788589478,-2.9472720623016357,-3.2793633937835693,-2.8935208320617676,10.36510944366455
6079,-1.810146450996399,-0.7628179788589478,-2.9472720623016357,-3.2793633937835693,-2.8935208320617676,10.36510944366455
6088,-1.4479033946990967,-0.732122004032135,-2.447889804840088,-1.82273268699646,-2.255833625793457,12.353545188903809
6097,-1.4479033946990967,-0.732122004032135,-2.447889804840088,-1.82273268699646,-2.255833625793457,12.353545188903809
6105,-0.9161451458930969,-1.0085384845733643,-2.3652701377868652,0.08315058797597885,-1.1802598237991333,11.205588340759277
6114,-0.9161451458930969,-1.0085384845733643,-2.3652701377868652,0.08315058797597885,-1.1802598237991333,11.205588340759277
6123,-0.8972083330154419,-0.9199630618095398,-2.2927300930023193,1.8167506456375122,-0.7046862840652466,9.260822296142578
6132,-0.8972083330154419,-0.9199630618095398,-2.2927300930023193,1.8167506456375122,-0.7046862840652466,9.260822296142578
6141,-1.08718740940094,-0.4915938079357147,-2.001958131790161,1.0049854516983032,-1.709073543548584,10.52064323425293
6150,-1.08718740940094,-0.4915938079357147,-2.001958131790161,1.0049854516983032,-1.709073543548584,10.52064323425293
6159,-0.8573493957519531,0.70692378282547,-1.3151928186416626,-1.1389836072921753,-4.42193603515625,13.503296852111816
6168,-0.8573493957519531,0.70692378282547,-1.3151928186416626,-1.1389836072921753,-4.42193603515625,13.503296852111816
6177,0.1186605766415596,1.5176947116851807,-0.41401392221450806,-3.970889091491699,-6.445067882537842,11.861820220947266
6186,0.1186605766415596,1.5176947116851807,-0.41401392221450806,-3.970889091491699,-6.445067882537842,11.861820220947266
6195,1.0204503536224365,1.1571314334869385,0.631481945514679,-3.204587697982788,-5.168497085571289,13.762319564819336
6204,1.0204503536224365,1.1571314334869385,0.631481945514679,-3.204587697982788,-5.168497085571289,13.762319564819336
6213,1.579850196838379,1.2455542087554932,1.0242682695388794,1.4991034269332886,-1.83828604221344,12.795021057128906
6222,1.579850196838379,1.2455542087554932,1.0242682695388794,1.4991034269332886,-1.83828604221344,12.795021057128906
6231,2.3102922439575195,1.612226128578186,0.6307183504104614,5.467001438140869,0.1178465187549591,12.161520957946777
6240,2.3102922439575195,1.612226128578186,0.6307183504104614,5.467001438140869,0.1178465187549591,12.161520957946777
6249,2.84968638420105,1.5601497888565063,-0.26679539680480957,5.3748779296875,1.7120646238327026,10.588240623474121
6258,2.84968638420105,1.5601497888565063,-0.26679539680480957,5.3748779296875,1.7120646238327026,10.588240623474121
6267,3.0917418003082275,1.2568552494049072,-1.541213035583496,3.181257724761963,1.80717933177948,7.99083137512207
6276,3.0917418003082275,1.2568552494049072,-1.541213035583496,3.181257724761963,1.80717933177948,7.99083137512207
6285,2.9570460319519043,0.1661553531885147,-2.4297165870666504,-1.6319050788879395,-0.9906286001205444,6.980462074279785
6294,2.9570460319519043,0.1661553531885147,-2.4297165870666504,-1.6319050788879395,-0.9906286001205444,6.980462074279785
6302,2.302962064743042,-0.8425359129905701,-2.172084093093872,-3.0412776470184326,-2.6356940269470215,6.263213157653809
6311,2.302962064743042,-0.8425359129905701,-2.172084093093872,-3.0412776470184326,-2.6356940269470215,6.263213157653809
6320,1.0836749076843262,-0.7141014933586121,-1.3238977193832397,-2.0757737159729004,-2.1684954166412354,6.805187702178955
6329,1.0836749076843262,-0.7141014933586121,-1.3238977193832397,-2.0757737159729004,-2.1684954166412354,6.805187702178955
6338,0.346818745136261,0.8526151776313782,-0.7672467231750488,-0.7334001660346985,-1.0965110063552856,8.286943435668945
6347,0.346818745136261,0.8526151776313782,-0.7672467231750488,-0.7334001660346985,-1.0965110063552856,8.286943435668945
6356,0.47051894664764404,1.4550809860229492,-0.47601673007011414,0.6831508874893188,0.1501496136188507,11.396415710449219
6365,0.47051894664764404,1.4550809860229492,-0.47601673007011414,0.6831508874893188,0.1501496136188507,11.396415710449219
6374,1.023352026939392,1.7014124393463135,-0.693026602268219,0.9643075466156006,-0.3326023519039154,10.805388450622559
6383,1.023352026939392,1.7014124393463135,-0.693026602268219,0.9643075466156006,-0.3326023519039154,10.805388450622559
6392,1.2318097352981567,1.877341628074646,-1.087492823600769,0.3158525824546814,-1.1024930477142334,8.657232284545898
6401,1.2318097352981567,1.877341628074646,-1.087492823600769,0.3158525824546814,-1.1024930477142334,8.657232284545898
6410,0.8037459254264832,2.0668625831604004,-1.2527319192886353,-1.9411773681640625,0.24227328598499298,7.700103282928467
6419,0.8037459254264832,2.0668625831604004,-1.2527319192886353,-1.9411773681640625,0.24227328598499298,7.700103282928467
6428,0.3234531581401825,1.97080397605896,-0.8068002462387085,-5.304887771606445,-0.08075776696205139,9.559326171875
6437,0.3234531581401825,1.97080397605896,-0.8068002462387085,-5.304887771606445,-0.08075776696205139,9.559326171875
6446,0.3865249752998352,2.2591323852539062,-0.22632557153701782,-3.721437454223633,0.029312077909708023,12.833306312561035
6455,0.3865249752998352,2.2591323852539062,-0.22632557153701782,-3.721437454223633,0.029312077909708023,12.833306312561035
6464,0.9640980958938599,2.6317601203918457,-0.09056077152490616,-1.1024930477142334,-0.6478567123413086,12.042478561401367
6473,0.9640980958938599,2.6317601203918457,-0.09056077152490616,-1.1024930477142334,-0.6478567123413086,12.042478561401367
6482,1.0010554790496826,2.545933723449707,-0.5206099152565002,0.22073788940906525,-0.7190431952476501,9.472586631774902
6490,1.0010554790496826,2.545933723449707,-0.5206099152565002,0.22073788940906525,-0.7190431952476501,9.472586631774902
6499,0.8193230032920837,2.1478021144866943,-1.1775954961776733,-0.7968099117279053,-0.6837490797042847,9.355338096618652
